index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Charlotte Mays - Attracting the Invisible Contributors - PyCon 2019,https://www.youtube.com/watch?v=1cqeJPIkqOk,1cqeJPIkqOk,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1504,1090,19,1.0,"Charlotte Mays,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Charlotte Mays

Many new coders seek out open source projects, intending to contribute, and then get overwhelmed and leave. Project maintainers often want the help, but don’t realize how they are inadvertently appearing unwelcoming. I will discuss some of the most common complaints I’ve heard from new coders who tried to contribute but left in frustration, and ways that these can be addressed without putting too much burden on the maintainers.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/1cqeJPIkqOk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=1cqeJPIkqOk,https://www.youtube.com/watch?v=1cqeJPIkqOk
12,"One Engineer, an API, and an MVP: Or, how I spent one hour improving hiring data at my company.",https://www.youtube.com/watch?v=z2TR9Idhwes,z2TR9Idhwes,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1800,1196,9,,"Nicole Zuckerman,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Nicole Zuckerman

&lt;announcer This one quick trick will help you measure the diversity of your hiring pipeline!  Read on to hear how! &lt;/announcer

One challenge in improving diversity within a hiring pipeline is the struggle to measure what exists in the first place. It's hard to know where to focus your resources until you know what you have to work with, and can identify what steps make a difference and what efforts don't. Using python/django and an api key for our recruiting vendor, you can make this information visible and, therefore, actionable, with very little work.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/z2TR9Idhwes/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=z2TR9Idhwes,https://www.youtube.com/watch?v=z2TR9Idhwes
13,"Andrew Godwin - Terrain, Art, Python and LiDAR - PyCon 2019",https://www.youtube.com/watch?v=yusmXE6LUAE,yusmXE6LUAE,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1586,4081,53,3.0,"Andrew Godwin,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Andrew Godwin

Seeing the Earth from above is truly breathtaking, but it takes a lot of time, fuel and opportunity - so instead, why not make miniature art of the world's famous terrains?

This talk explores using Python to take raw terrain data - from aerial lidar and space-based radar scans - and processing it into 3D models, and CAD/CAM toolpaths, with the ultimate result of making Python-powered artwork of some of Earth's natural wonders.

See how to reduce each National Park to a small, intricately-milled metal carving, how to laser-cut a side-on relief of a whole Hawaiian island, or how to 3D print tiny versions of cities where you can make out each individual building - and the strengths and challenges of using Python to handle 3D and GIS data.

We'll also look at some basic 3D modelling code, discuss the wonders of different map projections, and how personal LiDAR is slowly, but surely, becoming affordable.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/yusmXE6LUAE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=yusmXE6LUAE,https://www.youtube.com/watch?v=yusmXE6LUAE
14,Friday Lightning TalksBreak - PyCon 2019,https://www.youtube.com/watch?v=yFcCuinRVnU,yFcCuinRVnU,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,3498,3701,25,4.0,"lightning talksbreak,pycon,python,coding,tutorial",People & Blogs,,https://i.ytimg.com/vi_webp/yFcCuinRVnU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=yFcCuinRVnU,https://www.youtube.com/watch?v=yFcCuinRVnU
15,Kushal Das - Building reproducible Python applications for secured environments - PyCon 2019,https://www.youtube.com/watch?v=wRHi8Ui5vWA,wRHi8Ui5vWA,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1828,1721,28,,"Kushal Das,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Kushal Das

We all have to package Python based applications for various environments, starting from command line tools, to web applications. And depending on the users, it can be installed on thousands on computers or on a selected few systems. https://pypi.org is our goto place for finding any dependencies and also in most of the time we install binary wheels directly
from there, thus saving a lot time.

But, Python is also being used in many environments where security is the utter most important, and validating the dependencies of project is also very critical along with the actual project source code.  Many of noticed the recent incident where people were being able to [steal bticoins using a popular library](https://www.theregister.co.uk/2018/11/26/npm_repo_bitcoin_stealer/).This talk will take [SecureDrop client application](https://github.com/freedomofpress/securedrop-client) for journalists as an example project and see how we tried to tackle the similar problem. SecureDrop is an Open Source whistleblower system which is deployed over 75 news organizations all over the world. Our threat model has nation state actors as possible threats, so, security and privacy of the users of the system is a very important point of the whole project. The tools in this case are build and packaged into reproducible Debian deb packages and are installed on Qubes OS in the final end user systems.

There are two basic ways we handle Python project dependencies, for most of the development work, we use a virtualenv, and directly install the dependencies using wheels built from pypi.org. When we package the application for the end users, many times we package them using a operating system based package manager and ask the users to install using those (say RPM or Debian's deb package). In the second case, all the dependencies come as separate packages (and most of the time from the OS itself). The dependency is being handled by the OS package manager itself. That case, we can not update the dependencies fast enough if required, it depends on the packagers from the community who maintains those said packages in the distribution.

We use [dh-virtualenv](https://dh-virtualenv.readthedocs.io/en/1.0/) project to help us to use our own wheels + a virtualenv for the project to be packaged inside the debian .deb package.
This talk will go throuh [the process](https://github.com/freedomofpress/securedrop-client) of building wheels from known (based on sha256sum) source tarballs, and then having a gpg signed list of updated wheels and [a private index](https://github.com/freedomofpress/securedrop-debian-packaging/tree/master/simple) for the same. And also how we are verifying the wheels' sha256sum (and the signature of that list) during the build process.  The final output is reproducible Debian packages.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/wRHi8Ui5vWA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=wRHi8Ui5vWA,https://www.youtube.com/watch?v=wRHi8Ui5vWA
16,Luciano Ramalho - Set Practice: learning from Python's set types - PyCon 2019,https://www.youtube.com/watch?v=tGAngdU_8D8,tGAngdU_8D8,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1755,5385,97,6.0,"Luciano Ramalho,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Luciano Ramalho

Key takeaways:

1. Set operations enable simpler and faster solutions for many tasks;
1. Python's set classes are lessons in elegant, idiomatic API design;
1. A set class is a suitable context for implementing operator overloading.

Boolean logic and set theory are closely related. In practice, we will see cases where set operations provide simple and fast declarative solutions to programming problems that otherwise require complicated and slow procedural coding.

Python's set built-ins and ABCs provide a rich and well designed API. We will consider their interfaces, and how they can inspire the creation of Pythonic APIs for your own classes.

Finally, we will discuss operator overloading — a technique that is not suitable everywhere, but certainly makes sense with sets. Taking a few operators as examples, we will study their implementation in a new `UintSet` class for integer elements. `UintSet` fully implements the `MutableSet` interface over a totally different internal representation based on a bit array instead of a hash table. Membership tests run in _O(1)_ time like the built-in sets (however, `UintSet` is currently pure Python, so YMMV). Using bit arrays allow core set operations like intersection and union to be implemented with fast bitwise operators, and provides compact storage for dense sets of integers.


Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/tGAngdU_8D8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=tGAngdU_8D8,https://www.youtube.com/watch?v=tGAngdU_8D8
17,Amanda Sopkin - The Refactoring Balance Beam: When to Make Changes and When to Leave it Alone,https://www.youtube.com/watch?v=sze4yunoxU0,sze4yunoxU0,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1703,1773,44,1.0,"Amanda Sopkin,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Amanda Sopkin

Many developers struggle to find the balance between striving to improve existing code and letting good enough alone by accepting certain shortcomings. As a new developer to a team it can be difficult to understand existing strategies and patterns that are sometimes flat out bad (and often openly acknowledged as such). Often the result of tight deadlines or unclear specifications, even the best developers write code they later look back upon with shudders. So how do we decide when refactoring is worth it? Come learn strategies for refactoring with minimal impact, methods for working with bad code you can’t change, and strategies for knowing the difference between what is fixable and what is better left alone. 

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/sze4yunoxU0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=sze4yunoxU0,https://www.youtube.com/watch?v=sze4yunoxU0
18,Saturday Lightning TalksBreak - PyCon 2019,https://www.youtube.com/watch?v=sRwHWPDJBnk,sRwHWPDJBnk,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,3491,1764,21,1.0,"pycon,python,coding,tutorial",People & Blogs,,https://i.ytimg.com/vi_webp/sRwHWPDJBnk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=sRwHWPDJBnk,https://www.youtube.com/watch?v=sRwHWPDJBnk
19,Rachael Tatman - Put down the deep learning: When not to use neural networks and what to do instead,https://www.youtube.com/watch?v=qw5dBdTXLEs,qw5dBdTXLEs,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1880,10614,310,10.0,"Rachael Tatman,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Rachael Tatman

The deep learning hype is real, and the Python ecosystem makes it easier than ever to neural networks to everything from speech recognition to generating memes. But when picking a model architecture to apply to your work, you should consider more than just state of the art results from NeurIPS. The amount of time, money and data available to you are equally, if not more, important. This talk will cover some alternatives to deep learning, including regression, tree-based methods and distance based methods. More importantly, it will include a frank discussion of the pros and cons of different methods and when it makes sense to use each in practice.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/qw5dBdTXLEs/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=qw5dBdTXLEs,https://www.youtube.com/watch?v=qw5dBdTXLEs
20,J. Henry Hinnefeld - Measuring Model Fairness - PyCon 2019,https://www.youtube.com/watch?v=pYXz507ths0,pYXz507ths0,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1707,947,12,1.0,"J. Henry Hinnefeld,pycon,python,coding,tutorial",People & Blogs,"""Speaker: J. Henry Hinnefeld

When machine learning models make decisions that affect people’s lives, how can you be sure those decisions are fair? When you build a machine learning product, how can you be sure your product isn't biased? What does it even mean for an algorithm to be ‘fair’? As machine learning becomes more prevalent in socially impactful domains like policing, lending, and education these questions take on a new urgency.

In this talk I’ll introduce several common metrics which measure the fairness of model predictions. Next I’ll relate these metrics to different notions of fairness and show how the context in which a model or product is used determines which metrics (if any) are applicable. To illustrate this context-dependence I'll describe a case study of anonymized real-world data. Next, I'll highlight some open source tools in the Python ecosystem which address model fairness. Finally, I'll conclude by arguing that if your job involves building these kinds models or products then it is your responsibility to think about the answers to these questions.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/pYXz507ths0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=pYXz507ths0,https://www.youtube.com/watch?v=pYXz507ths0
21,Programación para periodistas: el uso de Python en la extracción y análisis de reportajes,https://www.youtube.com/watch?v=or3d8pNrSBc,or3d8pNrSBc,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1509,807,15,,"Judite Macedo Cypreste,pycon,python,coding,tutorial",People & Blogs,Speaker: Judite Macedo Cypreste,https://i.ytimg.com/vi_webp/or3d8pNrSBc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=or3d8pNrSBc,https://www.youtube.com/watch?v=or3d8pNrSBc
22,Manojit Nandi - Measures and Mismeasures of algorithmic fairness - PyCon 2019,https://www.youtube.com/watch?v=olCKhigTVuY,olCKhigTVuY,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,2258,838,16,,"Manojit Nandi,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Manojit Nandi

Within the last few years, researchers have come to understand that machine learning systems may display discriminatory behavior with regards to certain protected characteristics, such as gender or race. To combat these harmful behaviors, we have created multiple definitions of fairness to enable equity in machine learning algorithms. In this talk, I will cover these different definitions of algorithmic fairness and discuss both the strengths and limitations of these formalizations.  In addition, I will cover other best practices to better mitigate the  unintended bias of data products.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/olCKhigTVuY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=olCKhigTVuY,https://www.youtube.com/watch?v=olCKhigTVuY
23,JP Bader - Plug-n-Stream Player Piano: Signal Processing With Python - PyCon 2019,https://www.youtube.com/watch?v=fevxy-s0vo0,fevxy-s0vo0,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,2388,1331,23,1.0,"JP Bader,pycon,python,coding,tutorial",People & Blogs,"""Speaker: JP Bader

Digital Signal Processing and Player Piano don't normally come together in the same sentance. Player Pianos that are 100+ years old are awesome artisan artifacts, but they don't play digital formats very well. This talk will show how we take a 100+ year old technology and marry it to the digital age via Python libraries and precision lasers! 

In this discussion we will cover how we are creating our own """"Plug-n-Stream Player Piano"""". We will take a look at the different digital signal processing Python libraries, their functionality, and requirements for converting audio streams to piano playable audio files. After a brief walk through of our prototyped hardware, we will dissect the digital signal processing, converting streaming music to data for the Player Piano. With a real Player Piano in the room we will demo streaming music from our devices onto the piano. 

LIVE(ish) Piano Playing!

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/fevxy-s0vo0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=fevxy-s0vo0,https://www.youtube.com/watch?v=fevxy-s0vo0
24,Terri Oda - Python Security Tools - PyCon 2019,https://www.youtube.com/watch?v=e7zzdl8OXCU,e7zzdl8OXCU,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1705,4721,68,,"Terri Oda,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Terri Oda

While high-level security concepts may transcend languages, each language has its own sets of tools and edge cases that are worth knowing.  Python is one of many popular languages that is rarely the focus in security training, but that doesn't mean python code is automatically secure (no matter what the internet tells you).  Learn why people who say “pylint will help you with security” aren’t doing you any favours, how to use Bandit for security-focused linting and talk about other options for static analysis.  Take a deeper look at why scanning for publicly known vulnerabilities is complicated, and how to use Pyup Safety to make it easier.  We’ll also explore some language myths and best practices.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/e7zzdl8OXCU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=e7zzdl8OXCU,https://www.youtube.com/watch?v=e7zzdl8OXCU
25,Anthony Shaw - Wily Python: Writing simpler and more maintainable Python - PyCon 2019,https://www.youtube.com/watch?v=dqdsNoApJ80,dqdsNoApJ80,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1743,40933,768,18.0,"Anthony Shaw,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Anthony Shaw

Everyone starts with the best intentions with their Python projects, """"this time it's going to be clean, simple and maintainable"""". But code evolves over time, requirements change and codebases can get messy and complicated quickly.

In this talk, you will learn how to use `wily` to measure and graph how complicated your Python code is and a series of practical techniques to simplify it. `wily` will show you which parts of your projects are becoming or have become hard to maintain and need a refactor. Once you know where the skeletons are, you will learn practical techniques for refactoring """"complex"""" code and some resources to use to take your refactoring to the next level.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/dqdsNoApJ80/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=dqdsNoApJ80,https://www.youtube.com/watch?v=dqdsNoApJ80
26,Emin Martinian - Statistical Profiling (and other fun with the sys module) - PyCon 2019,https://www.youtube.com/watch?v=d5SGUscT2GA,d5SGUscT2GA,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1998,1508,17,,"Emin Martinian,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Emin Martinian

Profiling involves computing a set of data about how often and how
long various parts of your program are executed. Profiling is useful
to understand what makes your program slow and how you can improve
it. After a quick review of deterministic profiling tools and
techniques, I will describe how you can do statistical profiling with
existing packages or write your own from scratch.

Statistical profiling involves occasionally sampling what your program
is doing instead of watching each line or function. A key feature of
statistical profiling is that by using a moderate sampling frequency,
you can profile your production code with almost no overhead. This lets
you find the actual bottlenecks in real use cases.

The core technical focus of the talk is python's sys module and how it
lets you easily examine a running program. I also describe some tricks
to be aware of related to threading, context switches, locks, and so on.
At the conclusion of the talk, you will hopefully understand how to use
an existing statistical profiler or write a customized version yourself.


Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/d5SGUscT2GA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=d5SGUscT2GA,https://www.youtube.com/watch?v=d5SGUscT2GA
27,Liz Sander - Lowering the Stakes of Failure with Pre-mortems and Post-mortems - PyCon 2019,https://www.youtube.com/watch?v=bmMBA6SDirU,bmMBA6SDirU,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1788,943,14,1.0,"Liz Sander,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Liz Sander

Failure can be scary. There are real costs to a company and its users when software crashes, models are inaccurate, or when systems go down. The emotional stakes feel high-- no one wants to be responsible for a failure. We can lower the stakes by creating spaces to learn from failures, and minimize their impact. This talk introduces two ways to address failure: blameless post-mortems, to learn from an incident; and pre-mortems, to identify modes of failure upfront.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/bmMBA6SDirU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=bmMBA6SDirU,https://www.youtube.com/watch?v=bmMBA6SDirU
28,Lynn Root - Advanced asyncio: Solving Real-world Production Problems - PyCon 2019,https://www.youtube.com/watch?v=bckD_GK80oY,bckD_GK80oY,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,2446,21605,518,19.0,"Lynn Root,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Lynn Root

Everyone’s talking about it. Everyone’s using it. But most likely, they’re doing it wrong, just like we did.

By building a simplified chaos monkey service, we will walk through how to create a good foundation for an asyncio-based service, including graceful shutdowns, proper exception handling, and testing asynchronous code. We’ll get into the hairier topics as well, covering topics like working with synchronous code, debugging and profiling, and working with threaded code. We’ll learn how to approach asynchronous and concurrent programming with Python’s `asyncio` library, take away some best practices, and learn what pitfalls to avoid.

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/bckD_GK80oY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=bckD_GK80oY,https://www.youtube.com/watch?v=bckD_GK80oY
29,Jonas Neubert - What is a PLC and how do I talk Python to it? - PyCon 2019,https://www.youtube.com/watch?v=a0l29lgDf6k,a0l29lgDf6k,PyCon 2019,@pycon2019,https://www.youtube.com/@pycon2019,20190506,1971,17729,378,23.0,"Jonas Neubert,pycon,python,coding,tutorial",People & Blogs,"""Speaker: Jonas Neubert

Walk into any factory and you will see a Programmable Logic Controller (PLC). It's the small box that has a memory card and an Ethernet cable on one side, and lots of colorful wires connected to the other end. Inside runs the logic that turns inputs from sensors into outputs to robots, conveyor belts and other machinery. PLCs evolved from relay banks in the 1970s and have ruled the world of industrial automation since then.

In the first half of this talk we will take a look at how they work, how to program them, and why a strange language called """"ladder logic"""" is (still) the lingua franca for programming them. In a short on-stage demo I will write some PLC code to control a device on stage.

It's 2019 now and just running a PLC isn't quite enough anymore. Everyone is talking about the """"Industrial Internet of Things"""" and they have connected their PLCs to the company network. The second half of the talk will look at how we can connect to PLCs to read data and influence the running program with Python. 

Slides can be found at: https://speakerdeck.com/pycon2019 and https://github.com/PyCon/2019-slides""",https://i.ytimg.com/vi_webp/a0l29lgDf6k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=a0l29lgDf6k,https://www.youtube.com/watch?v=a0l29lgDf6k
